Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:52.375000,0,408
2025-05-06 17:13:52.376000,0,408
2025-05-06 17:13:52.377000,0,408
2025-05-06 17:13:52.378000,0,408
2025-05-06 17:13:52.379000,0,408
2025-05-06 17:13:52.380000,0,408
2025-05-06 17:13:52.381000,0,408
2025-05-06 17:13:52.382000,0,408
2025-05-06 17:13:52.383000,0,408
2025-05-06 17:13:52.384000,0,408
2025-05-06 17:13:52.385000,0,408
2025-05-06 17:13:52.386000,0,408
2025-05-06 17:13:52.387000,0,408
2025-05-06 17:13:52.388000,0,408
2025-05-06 17:13:52.389000,0,408
2025-05-06 17:13:52.390000,0,408
2025-05-06 17:13:52.391000,0,408
2025-05-06 17:13:52.392000,0,408
2025-05-06 17:13:52.393000,0,408
2025-05-06 17:13:52.394000,0,408
2025-05-06 17:13:52.395000,0,408
2025-05-06 17:13:52.396000,0,408
2025-05-06 17:13:52.397000,0,408
2025-05-06 17:13:52.398000,0,408
2025-05-06 17:13:52.399000,0,408
2025-05-06 17:13:52.400000,0,408
2025-05-06 17:13:52.401000,0,408
2025-05-06 17:13:52.402000,0,408
2025-05-06 17:13:52.403000,0,408
2025-05-06 17:13:52.404000,0,408
2025-05-06 17:13:52.405000,0,408
2025-05-06 17:13:52.406000,0,408
2025-05-06 17:13:52.407000,0,408
2025-05-06 17:13:52.408000,0,408
2025-05-06 17:13:52.409000,0,408
2025-05-06 17:13:52.410000,0,408
2025-05-06 17:13:52.411000,0,408
2025-05-06 17:13:52.412000,0,408
2025-05-06 17:13:52.413000,0,408
2025-05-06 17:13:52.414000,0,408
2025-05-06 17:13:52.415000,0,408
2025-05-06 17:13:52.416000,0,408
2025-05-06 17:13:52.417000,0,408
2025-05-06 17:13:52.418000,0,408
2025-05-06 17:13:52.419000,0,408
2025-05-06 17:13:52.420000,0,408
2025-05-06 17:13:52.421000,0,408
2025-05-06 17:13:52.422000,0,408
2025-05-06 17:13:52.423000,0,408
2025-05-06 17:13:52.424000,0,408
2025-05-06 17:13:52.425000,0,408
2025-05-06 17:13:52.426000,0,408
2025-05-06 17:13:52.427000,0,408
2025-05-06 17:13:52.428000,0,408
2025-05-06 17:13:52.429000,0,408
2025-05-06 17:13:52.430000,0,408
2025-05-06 17:13:52.431000,0,408
2025-05-06 17:13:52.432000,0,408
2025-05-06 17:13:52.433000,0,408
2025-05-06 17:13:52.434000,0,408
2025-05-06 17:13:52.435000,0,408
2025-05-06 17:13:52.436000,0,408
2025-05-06 17:13:52.437000,0,408
2025-05-06 17:13:52.438000,0,408
2025-05-06 17:13:52.439000,0,408
2025-05-06 17:13:52.440000,0,408
2025-05-06 17:13:52.441000,0,408
2025-05-06 17:13:52.442000,0,408
2025-05-06 17:13:52.443000,0,408
2025-05-06 17:13:52.444000,0,408
2025-05-06 17:13:52.445000,0,408
2025-05-06 17:13:52.446000,0,408
2025-05-06 17:13:52.447000,0,408
2025-05-06 17:13:52.448000,0,408
2025-05-06 17:13:52.449000,0,408
2025-05-06 17:13:52.450000,0,408
2025-05-06 17:13:52.451000,0,408
2025-05-06 17:13:52.452000,0,408
2025-05-06 17:13:52.453000,0,408
2025-05-06 17:13:52.454000,0,408
2025-05-06 17:13:52.455000,0,408
2025-05-06 17:13:52.456000,0,408
2025-05-06 17:13:52.457000,0,408
2025-05-06 17:13:52.458000,0,408
2025-05-06 17:13:52.459000,0,408
2025-05-06 17:13:52.460000,0,408
2025-05-06 17:13:52.461000,0,408
2025-05-06 17:13:52.462000,0,408
2025-05-06 17:13:52.463000,0,408
2025-05-06 17:13:52.464000,0,408
2025-05-06 17:13:52.465000,0,408
2025-05-06 17:13:52.466000,0,408
2025-05-06 17:13:52.467000,0,408
2025-05-06 17:13:52.468000,0,408
2025-05-06 17:13:52.469000,0,408
2025-05-06 17:13:52.470000,0,408
2025-05-06 17:13:52.471000,0,408
2025-05-06 17:13:52.472000,0,408
2025-05-06 17:13:52.473000,0,408
2025-05-06 17:13:52.474000,0,408
